x,y,z,outcome
-0.3785805223963025,0.5068797585007079,2.9893382073850407,1.0
-1.6121355771131285,-0.1378062453157189,-2.52341946922592,0.0
2.400509090239044,1.0199846714160417,1.627449718448877,0.0
-1.8871385195034156,-0.27144416823988843,2.4365673266791212,1.0
2.0123910517195163,0.3292492652846757,-2.129781444127903,0.0
-1.4093144275711251,-2.595651499353409,0.5603044420506218,0.0
1.9279175954044876,0.9461042595505602,-1.9160485725061192,1.0
-1.446599370216179,2.522566532140313,0.4694801427945131,1.0
0.9637994295976516,-2.3348160059750733,1.545165341714475,1.0
-1.594551814704996,0.2945773170708008,2.5177684014954522,0.0
0.5878734294104986,1.8043323824864226,-2.2183586130928408,0.0
2.6663291746637983,-1.0564173983344982,-0.4305839133713381,1.0
2.813895730487665,0.2587494079614271,0.8201120290339616,0.0
-0.488472672624685,-1.8061600070571127,2.173011425066316,1.0
1.7413013694393584,-1.9295966479503188,1.5440530217363013,1.0
1.3579112097056416,-0.9569345450815133,-2.528410263796399,0.0
0.34021076482490475,2.73139247954352,1.284616750221756,1.0
0.3690080811449433,-0.2711713233029858,3.0467967860514653,1.0
1.2085726064703153,0.9391408154742031,2.265696406450629,1.0
-2.1196317003089105,0.32874590487376953,-2.2477969361453156,1.0
-1.4031646454039561,-0.3556704282299496,2.3458746177028114,1.0
1.863765817540933,-2.02965839449936,-0.9396869211520373,0.0
0.19617317871061912,0.9740712336807162,-2.819698657082098,1.0
2.4261714138063706,-1.6545860314394496,-0.0402688209514539,1.0
-2.4089785508614705,-1.342677792895887,-1.2245876543229977,1.0
0.05750796908451582,-0.3026928839542103,3.0245566911432245,1.0
1.8212869447321598,1.5892068851517207,2.084179701949249,0.0
-2.30739179979201,0.17639763456220575,-1.7573185026188947,1.0
2.9270655074923737,-0.10314060678784734,-0.901990587026021,0.0
-1.1882501203014197,1.7547613719887936,-2.3158720503288546,0.0
0.44168844520221073,1.4543251801226451,2.512846705457596,1.0
-2.58603908898029,0.9824982442820258,1.0962834050611607,1.0
0.6621740874706327,-0.3153351190576099,2.9836209174852564,1.0
1.3073645315527,2.7063620518847054,0.39322500295045804,0.0
1.2472017008359102,0.7880918463578717,2.5269571865128415,0.0
1.7996683673439506,-1.5817076935140937,1.5886820394243233,0.0
-0.23833581374546103,2.5307162644822054,1.642376134393978,1.0
-1.692084062406996,2.4384198103758905,0.8635938394992546,0.0
0.28002169341087,-0.9261972495519407,-2.8005707234136223,1.0
-0.941929340695233,0.5211459284006934,2.793791111532127,0.0
-0.29290103595898376,-2.4301670522803382,-1.5423368973123004,1.0
1.91469959671559,-2.0390630770329228,-1.0457276837209553,0.0
2.6802762649034153,-1.1797985520527403,0.7130897345440455,1.0
-2.012037531810798,-1.9037451189226178,1.5366364211803325,1.0
-2.2780231982695978,1.8894489539465507,-0.4548217532818012,1.0
2.855476193273325,-0.009543075998131123,-0.7445921801335768,0.0
-1.5103327204140584,2.4138303917308566,-0.30714410060755826,0.0
2.9341497620653567,0.6374639227883823,-0.18458418817359043,0.0
-1.93308289698875,-2.248092530687597,1.0200905071706894,0.0
1.1070693838554082,-2.0545634285234375,-1.9524001453624853,1.0
1.3124821646216793,2.7426440985143166,-0.5737604586267928,0.0
-2.639971263489207,-1.38270046896784,0.11614195442985713,1.0
0.972717234848551,0.11988990176272171,2.729152315416477,0.0
-2.1073077934959064,-1.062477200065902,-1.8606765697297143,0.0
2.060266621970552,2.1738564214213656,0.040770742568199965,1.0
0.10088009131652516,2.1599064532946626,-1.9567530943962856,0.0
-0.6816670896072775,1.6960483373249333,-2.5947489155755874,1.0
1.4890140829366185,-1.7045660748146707,-2.029746699270863,1.0
0.8495744648979391,1.1798204264067447,2.6453530424586162,1.0
-2.4773905840195094,-1.4557793383731288,-1.1364357996443961,1.0
2.336888488612695,-1.6137331453459094,-0.5962465741608355,1.0
-2.099200380752494,1.0024396495199923,2.0014061721180063,0.0
-2.059248418576959,2.0120653241178186,-0.5048696459668688,0.0
0.8467630613564529,-2.3625460698215437,-1.4737613387505735,0.0
1.7919830490360618,-2.299773040282512,0.2592334462131782,0.0
-0.13967636707076656,0.4360758740620973,-2.914519943871918,1.0
1.993404979594666,0.3513776710161082,-2.196196501677323,1.0
1.1460706249858896,-2.6130929770781552,0.026705003286244866,1.0
-0.32805080791312424,-2.4499720189370535,-1.4900412903027431,0.0
2.3467791739138977,-1.7657687718577655,-0.010210969839223899,0.0
1.8506698764740122,-1.807180279805719,-1.5621928438242192,1.0
-1.6931336571341018,2.5117810291356535,0.36538824975983436,0.0
1.644028276924337,1.5038147982223975,2.0401849307223188,0.0
-0.9715696668742074,2.2998769027033057,-1.4386712249958746,0.0
2.4046548398768177,0.16094153708480377,-1.6069023965558464,1.0
0.9777744326832568,-0.5328724338351274,2.7142002955531637,0.0
-2.4255944643075504,-0.02193063416485745,-1.7121194467273746,0.0
2.6950698330564817,1.2743510883217264,-0.27195653064709235,0.0
0.7240405256826462,2.6736543770118,1.150744543141863,0.0
-1.650802171783011,-1.4497080992095808,2.1013784970244824,0.0
0.8728935149857437,2.5565138230446403,-1.445007177354222,1.0
1.9188865847356886,0.7587553081639637,-2.025856675174442,0.0
2.897536500323048,0.6571788853035427,0.8486424877756991,0.0
-0.3365537315732192,1.0782488433849726,2.7548191701988154,0.0
-2.504479765730778,0.06504946261113849,1.370901848682587,1.0
-1.0667799456428166,2.3005069645120995,-1.713102239679042,0.0
1.4533100365337057,2.476222518795917,1.208075876358049,1.0
-2.30858383043951,-1.2068752935101694,1.6246328559065724,1.0
-1.0260538098520697,-0.9694625129376724,2.52673762661778,1.0
1.4001944885868274,-0.8501376112424882,2.5248580619655505,1.0
0.3944693325281596,2.3786242235353483,-1.6190778572949085,0.0
0.9993696613716359,2.3097592396265245,-1.8475392639350385,0.0
0.7282564514618761,1.9792902957162697,-2.0492921541511957,0.0
0.4445173404533546,2.562782504871516,1.3205679510862083,1.0
-2.2176616031869707,-0.458301326047338,2.0178377536035312,0.0
2.3954033442677085,0.2796607736293427,-1.905268675234618,0.0
-1.7579010795952508,1.1328280357847331,-2.1881776358185543,0.0
2.017847264014361,-2.223036286057452,0.4051190598350556,1.0
1.7729945391871111,1.0812026803003925,2.078212175420398,0.0
2.7631889929852966,0.7350899238565057,-0.9195557744225241,0.0
1.2322726910414388,2.6066763674929696,0.2473881462325204,1.0
2.85966105697438,0.06988185424357488,0.9520298322581868,0.0
-2.6303576386342864,-0.5383683504274742,-1.3218906677694529,0.0
2.141080701710509,-2.028062859207887,-0.015434974664511797,1.0
-1.52159408705597,0.25091309215781665,-2.4837200174490413,0.0
-1.7875761663193048,-1.412130277882491,-1.8621265052355989,1.0
0.8974196790370037,-0.39153864835470464,-2.72457618187267,1.0
-2.792356043215334,0.5402424644591897,1.0157217322904775,0.0
2.3923467660111504,1.6753505657707848,0.15579479108791133,0.0
-1.2310204078906823,-1.1623918548294832,-2.4124141861373514,1.0
-2.934087497836818,-0.7606638058730903,-0.21912210879195732,0.0
2.789789346955867,0.4943834993221624,1.0799644591455193,1.0
2.6613906380835006,1.0964146209889694,-0.7869354148912243,0.0
0.7010589260783303,-2.356932970955819,-1.7396818706406423,1.0
-1.3447078293191606,-1.4657224096047254,-2.219981622932475,0.0
2.0746091525686787,-0.693691853277294,2.2299547311224774,1.0
-1.26316319598134,-2.7322343280042833,0.024286330465339304,0.0
1.3090811623710996,-1.597040600327506,-2.349357781646267,1.0
-1.2043352414371387,-0.6512822174896252,-2.6151680637900014,0.0
-1.1621245444141144,2.18790251345527,-1.4558457092369426,1.0
2.7730016404942486,1.2029568956769778,-0.03758727221067814,0.0
-0.2138277655399969,2.613391362964846,-1.28100360116658,0.0
2.9256002741091325,0.5692760995837519,-0.6407762239442315,0.0
2.765764181676371,-0.24839493045693167,0.8814550469326553,0.0
-2.5257776216002568,1.5312344183346565,-0.4344516838043421,1.0
1.3658076063092066,1.241710478585018,2.45273378869752,0.0
2.6598887027472142,-1.1571210846844477,-0.4828891287829973,0.0
2.019885078716984,-2.1089449303879864,-0.8567871515758891,0.0
0.20190798341848148,-2.209774082651756,1.936347881003056,0.0
2.6912205849738955,-1.4439417385574607,0.33321970229167885,0.0
2.999425694752714,-0.18575457516501986,-0.35385021026975383,0.0
2.4528173699891327,1.7477371457316957,-0.7248464872849506,0.0
-1.318926596263617,0.5102467236151222,2.7522996513783498,0.0
-1.6782866001769616,1.634663566167645,-2.0848205967506206,0.0
2.812385736887129,0.4729034192535744,-0.8547672276728554,0.0
-0.8701692257290243,2.0323800330777235,-1.9758594003009027,1.0
-1.6844997740632706,0.7308818249611299,2.6077630559701186,1.0
-1.0812190658036158,1.6916009291721852,-2.1857161167018537,0.0
0.38508921852698186,-1.121029379895803,-2.8484913257197038,0.0
1.0502532310925985,-0.7111069373806093,2.7462788293885065,1.0
-0.8295175072416354,2.460221161473957,-1.3290447922074071,0.0
2.2326855816388043,-1.8941719381804853,-1.0523138920192432,0.0
-2.6302502064142366,-0.5475872645916923,1.3249232902047863,0.0
-0.6258836338395558,2.697530424372683,1.2502206747305191,1.0
0.55527575338323,1.733749427666838,-2.39556381384405,0.0
-1.1580947680153135,-0.33334435187339745,-2.770994722436291,1.0
-2.5687633754454127,0.465770633889432,1.6136641036665607,0.0
-1.7025864624014615,1.9352759722359212,1.4972010336993924,0.0
0.0872387813607457,-1.1180400795514405,2.6579389065740058,0.0
2.2450616165031825,1.120457580293554,-1.554384358678558,0.0
-0.6807055029838021,1.8022801285477907,-2.4346391913516716,0.0
-0.8310132250960828,-1.6575271657263617,-2.1309647440553925,0.0
1.9486638118884083,-1.351746876588864,1.7838143990137247,0.0
-1.7973316449783778,2.124053736510363,-1.1969858099100537,0.0
-2.8690321781083465,-0.28954994123045785,0.8568090243131697,1.0
-1.0160641674828463,2.5240313257335503,1.2670822135910025,0.0
-1.1271916532939263,-2.66309035044668,1.0345465761120682,0.0
-2.457076935626517,0.9676542627722169,1.2293920792342108,0.0
1.500884518019203,2.733013254363238,0.1217977140833438,0.0
-1.9252880910801635,-0.3741752797180316,-2.440875609590684,1.0
1.5455772404232901,-1.8988238685127854,-1.6580932808365074,0.0
-2.53485012514601,0.2884727955089582,-1.7460119539159331,0.0
1.2691716059668345,-0.2657941416777311,2.690049789472123,0.0
-1.482299492900875,1.844090911217089,1.6626888625820755,0.0
-0.5053370639108647,-1.9006601661508709,2.198243959492703,0.0
2.395092011803298,0.018946262127642513,1.7910112394050748,0.0
-0.6884985394916082,-1.0607571177342374,-2.5980182423607032,1.0
-2.3479592312560515,0.1685358195823495,-1.764993139597954,1.0
2.112962436857891,-1.9929026046697247,-0.2361398083525989,0.0
2.5581323162278378,-0.11214747968821275,-1.7973986702337788,0.0
2.919185632387762,-0.16414735179717477,0.5500692172984109,0.0
-2.494074585613576,-1.8612961257084792,-0.051626054302199104,0.0
-0.4514919817212682,-1.662355085360105,-2.3768478260030013,1.0
-1.8755469398846032,-2.1721994263156765,1.0716410414461532,0.0
0.343916243958419,2.456667164526139,1.7208836554352203,1.0
-1.725597293391285,2.5659438886655765,0.27562677921742273,0.0
2.3788263387794526,-1.163379007116329,-1.0726955965418956,1.0
1.519615396362017,1.0489435653804264,-2.3020427974155906,0.0
-0.981348708847459,-2.635227369978951,-1.1943670705469847,0.0
1.868967473742138,1.4562929777536762,-1.6798058542313914,1.0
2.2231112924533862,-1.6918596165119082,0.8246445055529747,0.0
-1.3050900182873537,1.4058869546858401,-2.5073504243858205,1.0
2.5505202859017055,1.0486790294949824,-0.5858028155315781,0.0
1.3498307149791335,-2.4771760464856314,1.100078757128042,0.0
-0.05973762580834334,0.3177488332423073,-3.0129876522373964,1.0
0.8653435193533217,2.08055059703721,2.0529373169622893,1.0
-1.1992763226230645,2.263947051313967,1.3878165222260097,1.0
2.0151034460851935,-2.050363912826807,0.7356004351330825,0.0
1.1433127889296903,0.9612421125050558,-2.691691560606282,1.0
1.0114153440254903,-1.6618225096674955,2.223699072923241,0.0
-1.7938607415830408,-2.0906141272162073,-1.077039346591169,0.0
-1.6690595689511853,-0.8499498800791715,2.3292835906593057,1.0
-1.7498547129162136,1.7410051664720212,-1.6124563445889706,0.0
-0.928934961744039,2.7412570625575383,-1.1002569850424042,0.0
-1.608243439671175,1.8158906123489191,1.919033202774775,0.0
-1.2343594551140045,0.5559056727501522,2.690108195806245,1.0
1.311217730988004,1.5958306847263015,-2.1268247367089668,1.0
0.8383842610712714,2.2880499795936484,1.7093230119201073,1.0
-0.9734695279365174,-2.3143761646067813,1.482459300749968,0.0
-0.2507521127958533,-0.6720362999711187,-2.975977016455753,0.0
-2.26806767579562,1.7122652302508898,-1.0507584215393955,1.0
0.4394837026597461,-1.9995950727707203,2.2127831214967304,0.0
-1.6246957319643363,-0.25370443081357513,-2.406505499813907,1.0
-0.6842127729805805,-2.6671625275195385,1.061607233354658,0.0
1.329206008096512,1.5820031065965956,2.288820656048906,0.0
-0.10664035567859924,0.8522696709806658,-2.815821200777095,0.0
2.333970596160924,-1.4589805756980783,1.1241334827068696,0.0
-2.974730168969163,-0.6918571125877457,-0.6211786946003284,0.0
2.437338642918367,-1.5947472820311854,0.6338521055156375,1.0
2.204257475120245,-1.9224978490053557,-0.841145059582171,0.0
1.756732971796223,-0.5609974650797036,-2.2964877123381124,1.0
-1.7729563149412118,2.120192615405691,0.79495233741308,0.0
-1.3143197758612608,2.1074973716071463,1.7447350881820993,0.0
0.34020561061153926,1.300280085211441,-2.67479909660197,0.0
-0.10597181985027826,1.261728430902339,-2.792413898327816,1.0
-0.7542423083144281,-1.3043608563828617,-2.7091434420694216,1.0
-0.7370240940743388,2.6728785672912663,-1.3222218340011287,0.0
-1.5895296646844448,1.666464469356339,-1.780352036133422,1.0
-1.8582473148817489,-0.26953896068752053,-2.2995905889199717,0.0
0.7262660942368208,0.22468146046156867,2.7647448707674913,1.0
1.4656706106609174,1.2426302144414731,-2.3068292784044573,1.0
-2.377076738258517,-1.7144681377904254,-0.5708987592759617,1.0
1.9740657685480556,0.00105422233355279,-2.2969841443149375,0.0
1.6614350824479232,-2.624757003529698,-0.0038927359130162082,1.0
-1.6860188787929704,2.5442442283690436,0.2826367135982427,0.0
0.5847448517980608,1.173399061808043,-2.7179917223803836,1.0
2.0429655789626784,-1.9723208677819632,0.6108730342035086,1.0
1.3672598384525196,2.5935705544598493,0.809415517462192,0.0
2.827246532331624,-0.4447252814853504,-0.4731488196719145,0.0
-1.1741754645248226,1.1055912192173485,2.522751945471924,1.0
3.061274137205684,-0.23097713044656493,0.022208851676716053,1.0
-0.4539155661536858,0.7946681813707726,-2.818511245425999,1.0
-0.9851790708757423,0.6360038684206495,-2.709365395712284,1.0
0.3891665874021934,2.2157647917108685,-1.9029579412906321,1.0
-0.25665518896915873,-2.008257950349075,-2.224571561065404,0.0
0.9813310796619094,-2.2108133641050336,1.6223022258213873,0.0
2.543512185833533,0.9448821169556136,-1.1355504242911534,0.0
0.31346254676858887,0.9719660764016946,-2.794538379367896,0.0
-0.39060778830064824,0.6123462914798586,2.8336058839691445,0.0
-2.6272584529065854,-1.2542118098595543,-0.13925598168518355,0.0
2.376304418831697,1.8400082497217143,-0.7484237036850108,0.0
2.7286753716988357,-0.2584920998261856,-1.328281969928104,0.0
-2.509885021875746,0.1619454439368214,-1.8648457172115254,1.0
-1.0938590016084768,1.4908058814908618,2.351739333256605,0.0
1.5564201364009576,-1.6919719694589905,1.751407432616359,1.0
-0.6549254795543025,1.1114680093556708,-2.6746243868019794,1.0
0.8367657981865904,-2.489959372069291,1.4671978970945037,0.0
-2.3450202833833966,0.15686218688506892,1.9433361864221093,0.0
-2.9891871604826954,0.4809073576304018,-0.32073023554353464,0.0
0.3277365702545496,-1.3682092449726317,-2.6190848280422334,0.0
-1.0965701637404117,2.175819802797517,1.6034664981608442,0.0
-2.238335161675331,-1.1937482089748377,1.641180565287218,0.0
-2.9694343263193073,-0.014417899858885794,0.630394544504652,0.0
1.987184551902112,-2.2461416961989538,0.061048357894599295,1.0
-1.7620326751641986,-0.751854929149757,-2.4978125767776653,1.0
-2.2003538463421353,-0.19383526814393665,1.925069310362904,0.0
0.582401675822486,2.500144864149857,1.148704318334996,1.0
0.8968850747768007,1.6728825320724008,2.368942237999452,0.0
0.3909441794742593,0.07662581500219036,-3.017524219623619,1.0
-0.08380533505361991,2.2367591569999803,-2.1438681533173014,0.0
0.2107602741637662,2.315518247946564,-2.1135684741106013,0.0
2.0538039794585496,0.3387890312930683,2.1638279915568797,1.0
1.3002740011049003,-1.4659239922639877,-2.3511197589827777,0.0
-1.1229962558998137,2.4957579886226413,0.9969510267653819,0.0
-1.754754528502887,-0.6465922143538229,2.263242051643266,1.0
-1.1263644184925716,-1.7304229331823007,2.1608969186806535,0.0
-2.959278882343896,-0.8246287958645651,-0.06116520582426215,0.0
-0.13429657310713158,-1.1281117407996681,-2.7981587651774924,0.0
-1.8804916707410269,-2.1788064697346283,-0.7601956218134636,0.0
0.44908662704305496,1.594111967500059,-2.5521341207155714,0.0
-2.3533229021658277,1.6787761034937505,0.5498758293144341,0.0
-0.4623359335400589,2.5403470180411047,1.2872720735508394,1.0
2.1651044376585995,1.162114861867557,-1.583364091852688,0.0
-2.38976334953318,-1.8062699563841869,0.36680546611266496,0.0
-2.079118597923296,-1.4764386604625857,1.5296872948693918,0.0
-1.619737567180682,1.5933729568103363,2.080756403725695,1.0
2.7008253411984824,1.076096537228534,-0.4786782231441158,0.0
1.3410111005692094,1.9474217304859232,1.7607841512118525,0.0
-0.33019235264667174,1.163454977079197,2.81329960912273,0.0
-2.8240974276663593,-1.3880112759013974,-0.3798349147511405,0.0
0.3805391183232632,1.9347178005004255,2.426410855214685,0.0
-0.5306728377163761,-2.782383608903576,1.1886850542192509,0.0
1.623744191061486,-2.4548527059774696,-0.595991068366798,0.0
-1.9286591276098468,-0.21455072753863447,2.399231333305575,1.0
2.371277416372516,1.228875148756331,-1.1858133010612113,0.0
2.3426397569641217,0.9661732463442564,-1.6459506222779126,0.0
